PL;ARTIFICIALISE_%;ARTIFICIALISE_PROBA;AGRICULTURE_%;AGRICULTURE_PROBA;NATURE_%;NATURE_PROBA;BOIS_%;BOIS_PROBA;EAU_%;EAU_PROBA;AUTRE_%;AUTRE_PROBA
114300A0470;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0471;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0472;0.0;0.0;100.0;89.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0473;0.0;0.0;100.0;89.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0474;0.0;0.0;100.0;89.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0475;0.0;0.0;100.0;89.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0493;0.04;65.0;98.67;89.0;1.29;53.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0494;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0496;0.0;0.0;100.0;89.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0497;0.0;0.0;100.0;89.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0498;0.0;0.0;100.0;89.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0499;0.0;0.0;100.0;90.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0500;0.0;0.0;100.0;89.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0501;0.0;0.0;100.0;89.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0502;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0503;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0504;0.0;0.0;100.0;89.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0505;0.0;0.0;100.0;90.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0506;0.0;0.0;100.0;90.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0507;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0508;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0509;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0510;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0511;0.0;0.0;100.0;84.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0512;0.0;0.0;100.0;60.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0513;0.0;0.0;100.0;63.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0514;0.0;0.0;100.0;56.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0515;0.0;0.0;100.0;60.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0516;0.0;0.0;100.0;61.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0517;0.0;0.0;100.0;59.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0519;0.0;0.0;67.3;69.7;0.0;0.0;32.7;89.0;0.0;0.0;0.0;0.0
114300A0520;0.0;0.0;98.27;70.0;0.0;0.0;1.73;89.0;0.0;0.0;0.0;0.0
114300A0521;0.0;0.0;100.0;72.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0522;0.0;0.0;100.0;81.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0523;0.0;0.0;100.0;87.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0524;0.0;0.0;99.93;87.0;0.0;0.0;0.07;89.0;0.0;0.0;0.0;0.0
114300A0525;0.0;0.0;12.94;86.2;0.0;0.0;87.06;89.0;0.0;0.0;0.0;0.0
114300A0526;0.0;0.0;95.03;87.4;0.0;0.0;4.97;89.0;0.0;0.0;0.0;0.0
114300A0527;0.0;0.0;100.0;79.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0528;0.0;0.0;100.0;69.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0529;0.0;0.0;80.79;88.1;0.0;0.0;19.21;89.0;0.0;0.0;0.0;0.0
114300A0530;0.0;0.0;85.32;88.4;0.0;0.0;14.68;89.0;0.0;0.0;0.0;0.0
114300A0531;0.0;0.0;99.96;89.0;0.0;0.0;0.04;89.0;0.0;0.0;0.0;0.0
114300A0532;0.0;0.0;100.0;75.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0533;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0534;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0535;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0536;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0537;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0538;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0539;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0540;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0541;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0542;0.0;0.0;100.0;74.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0543;0.0;0.0;100.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0544;0.0;0.0;100.0;70.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0545;0.0;0.0;100.0;89.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0553;0.0;0.0;100.0;88.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0559;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0560;0.0;0.0;93.27;89.0;0.0;0.0;6.73;89.0;0.0;0.0;0.0;0.0
114300A0561;0.0;0.0;90.87;89.0;0.0;0.0;9.13;89.0;0.0;0.0;0.0;0.0
114300A0562;0.0;0.0;81.38;89.0;0.0;0.0;18.62;89.0;0.0;0.0;0.0;0.0
114300A0563;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0564;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0565;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0566;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0797;1.21;32.0;2.48;69.6;0.0;0.0;96.31;89.0;0.0;0.0;0.0;0.0
114300A0841;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A0842;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A1121;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A1452;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A1453;0.0;0.0;92.97;61.9;0.0;0.0;7.03;89.0;0.0;0.0;0.0;0.0
114300A1540;0.0;0.0;100.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300A1541;0.0;0.0;100.0;88.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0440;0.0;0.0;96.11;77.0;3.89;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0441;0.0;0.0;0.0;0.0;100.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0442;0.0;0.0;7.48;77.8;92.52;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0443;9.66;52.0;6.98;77.8;83.35;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0444;20.92;52.0;8.4;77.0;70.68;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0446;11.77;52.0;0.59;77.0;77.26;67.0;10.38;68.0;0.0;0.0;0.0;0.0
114300B0447;33.33;52.0;0.0;0.0;66.67;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0448;0.0;0.0;0.0;0.0;100.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0449;0.0;0.0;80.93;61.0;19.07;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0450;0.0;0.0;98.43;69.9;1.57;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0451;0.0;0.0;90.38;74.1;9.62;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0452;0.0;0.0;100.0;77.0;0.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0453;0.0;0.0;98.57;77.8;1.43;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0465;0.0;0.0;54.23;77.0;45.77;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0599;0.0;0.0;0.0;0.0;33.04;67.0;66.96;56.0;0.0;0.0;0.0;0.0
114300B0600;0.0;0.0;1.55;78.0;95.8;67.0;2.65;56.0;0.0;0.0;0.0;0.0
114300B0601;0.0;0.0;0.0;0.0;99.87;67.0;0.13;56.0;0.0;0.0;0.0;0.0
114300B0602;0.0;0.0;16.67;70.0;83.33;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0603;0.0;0.0;1.95;71.9;98.05;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0604;0.22;52.0;0.0;0.0;99.78;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0605;0.0;0.0;0.0;0.0;100.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0606;0.0;0.0;0.0;0.0;100.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0607;0.0;0.0;0.0;0.0;100.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0608;0.0;0.0;0.0;0.0;100.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0609;0.0;0.0;0.0;0.0;100.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0610;4.54;38.0;0.0;0.0;95.46;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0611;9.4;38.0;0.0;0.0;90.6;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0617;13.25;38.0;0.0;0.0;56.21;67.0;30.54;68.0;0.0;0.0;0.0;0.0
114300B0618;45.49;38.0;0.0;0.0;54.51;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0619;61.78;38.0;0.0;0.0;38.22;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0638;0.0;0.0;63.22;78.0;36.78;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0669;10.58;42.0;23.0;38.7;66.43;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0670;1.43;42.0;95.09;35.6;3.48;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0671;0.0;0.0;0.0;0.0;56.38;67.0;43.62;53.0;0.0;0.0;0.0;0.0
114300B0672;0.0;0.0;25.15;58.0;73.69;67.0;1.16;68.9;0.0;0.0;0.0;0.0
114300B0673;0.0;0.0;7.03;58.0;84.03;67.0;8.94;64.0;0.0;0.0;0.0;0.0
114300B0674;0.0;0.0;0.0;0.0;100.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0675;0.0;0.0;0.0;0.0;69.0;67.0;31.0;64.0;0.0;0.0;0.0;0.0
114300B0680;0.0;0.0;9.62;47.0;79.06;60.4;11.32;66.5;0.0;0.0;0.0;0.0
114300B0681;0.0;0.0;0.88;58.0;48.72;61.7;50.4;67.8;0.0;0.0;0.0;0.0
114300B0682;0.0;0.0;29.96;57.0;4.26;67.0;65.78;50.0;0.0;0.0;0.0;0.0
114300B0683;0.0;0.0;64.45;57.0;0.0;0.0;35.55;50.0;0.0;0.0;0.0;0.0
114300B0684;0.0;0.0;99.87;57.0;0.0;0.0;0.13;83.0;0.0;0.0;0.0;0.0
114300B0685;0.0;0.0;41.29;57.0;58.71;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300B0686;0.0;0.0;0.0;0.0;90.86;67.0;9.14;83.0;0.0;0.0;0.0;0.0
114300B0688;0.97;43.4;2.12;51.8;47.63;67.0;49.28;82.3;0.0;0.0;0.0;0.0
114300B1205;0.0;0.0;1.67;57.0;65.34;56.4;32.98;62.9;0.0;0.0;0.0;0.0
114300B1552;0.0;0.0;99.46;76.7;0.54;67.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0254;0.0;0.0;18.17;61.6;81.83;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0256;0.0;0.0;90.08;55.7;9.92;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0257;0.0;0.0;58.71;64.0;41.29;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0258;0.0;0.0;8.09;77.7;82.78;71.0;9.13;59.0;0.0;0.0;0.0;0.0
114300C0259;0.0;0.0;0.0;0.0;85.55;71.0;14.45;59.0;0.0;0.0;0.0;0.0
114300C0260;0.0;0.0;0.0;0.0;100.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0261;0.0;0.0;0.71;64.0;99.29;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0262;0.0;0.0;1.12;64.0;98.88;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0263;0.0;0.0;0.27;64.0;99.73;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0310;0.0;0.0;0.37;62.0;99.63;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0311;0.0;0.0;2.15;62.0;96.15;71.0;1.7;59.0;0.0;0.0;0.0;0.0
114300C0312;0.0;0.0;0.0;0.0;100.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0313;0.0;0.0;0.09;62.0;83.42;71.0;16.5;59.0;0.0;0.0;0.0;0.0
114300C0315;0.0;0.0;18.72;62.0;68.95;71.0;12.33;56.0;0.0;0.0;0.0;0.0
114300C0317;0.0;0.0;11.07;62.0;84.14;71.0;4.79;59.0;0.0;0.0;0.0;0.0
114300C0320;0.0;0.0;59.22;78.0;5.9;71.0;34.89;59.0;0.0;0.0;0.0;0.0
114300C0321;0.0;0.0;0.0;0.0;87.82;71.0;12.18;59.0;0.0;0.0;0.0;0.0
114300C0322;0.0;0.0;0.06;78.0;95.05;71.0;4.89;59.0;0.0;0.0;0.0;0.0
114300C0323;0.0;0.0;0.02;78.0;99.98;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0324;0.0;0.0;0.0;0.0;100.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0327;0.0;0.0;0.0;0.0;100.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0328;0.0;0.0;0.0;0.0;100.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0329;0.0;0.0;0.0;0.0;100.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0330;0.0;0.0;0.0;0.0;100.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0331;0.0;0.0;0.17;78.0;51.75;71.0;48.08;62.0;0.0;0.0;0.0;0.0
114300C0332;0.0;0.0;0.0;0.0;48.47;71.0;51.53;62.0;0.0;0.0;0.0;0.0
114300C0333;0.0;0.0;0.0;0.0;99.53;71.0;0.47;62.0;0.0;0.0;0.0;0.0
114300C0334;0.0;0.0;2.16;64.0;30.45;71.0;67.39;62.0;0.0;0.0;0.0;0.0
114300C0335;0.0;0.0;0.0;0.0;82.65;71.0;17.35;62.0;0.0;0.0;0.0;0.0
114300C0336;0.0;0.0;0.0;0.0;99.93;71.0;0.07;62.0;0.0;0.0;0.0;0.0
114300C0337;0.0;0.0;0.0;0.0;100.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0338;0.0;0.0;0.0;0.0;100.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0339;0.0;0.0;5.11;72.0;94.89;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0391;0.2;47.0;99.8;73.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0392;0.0;0.0;100.0;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0395;0.0;0.0;72.02;74.3;27.98;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0396;0.0;0.0;47.15;48.8;52.85;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0397;0.0;0.0;0.17;76.0;99.83;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0398;0.0;0.0;90.97;76.0;8.97;71.0;0.06;40.0;0.0;0.0;0.0;0.0
114300C0399;0.0;0.0;81.15;57.4;2.88;51.0;15.97;40.0;0.0;0.0;0.0;0.0
114300C0400;0.0;0.0;29.98;52.5;3.12;51.0;66.89;57.0;0.0;0.0;0.0;0.0
114300C0401;0.0;0.0;94.4;76.0;5.6;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0402;0.0;0.0;87.59;76.0;0.0;0.0;12.41;62.0;0.0;0.0;0.0;0.0
114300C0403;0.0;0.0;92.98;76.0;7.02;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0404;0.0;0.0;0.0;0.0;100.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0405;0.0;0.0;58.69;64.1;1.86;71.0;39.46;62.0;0.0;0.0;0.0;0.0
114300C0444;0.0;0.0;77.1;53.0;0.0;0.0;22.9;62.0;0.0;0.0;0.0;0.0
114300C0445;0.0;0.0;0.0;0.0;0.0;0.0;100.0;62.0;0.0;0.0;0.0;0.0
114300C0446;0.0;0.0;0.0;0.0;10.96;75.0;89.04;72.1;0.0;0.0;0.0;0.0
114300C0447;14.81;52.2;0.32;36.0;0.0;0.0;84.87;66.5;0.0;0.0;0.0;0.0
114300C0450;0.0;0.0;0.0;0.0;4.22;75.0;95.78;79.0;0.0;0.0;0.0;0.0
114300C0451;0.0;0.0;0.0;0.0;99.22;75.0;0.78;79.0;0.0;0.0;0.0;0.0
114300C0452;0.0;0.0;0.0;0.0;43.3;75.0;56.7;74.8;0.0;0.0;0.0;0.0
114300C0453;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0454;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0455;0.0;0.0;0.0;0.0;6.3;75.0;93.7;71.9;0.0;0.0;0.0;0.0
114300C0456;0.0;0.0;0.0;0.0;23.78;75.0;76.22;79.0;0.0;0.0;0.0;0.0
114300C0457;0.0;0.0;0.0;0.0;88.81;75.0;11.19;79.0;0.0;0.0;0.0;0.0
114300C0458;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0459;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0460;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0461;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0462;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0463;0.0;0.0;0.0;0.0;82.37;75.0;17.63;79.0;0.0;0.0;0.0;0.0
114300C0464;0.0;0.0;0.0;0.0;18.52;75.0;81.48;79.0;0.0;0.0;0.0;0.0
114300C0467;0.0;0.0;0.0;0.0;0.0;0.0;100.0;79.0;0.0;0.0;0.0;0.0
114300C0468;0.0;0.0;0.0;0.0;0.25;75.0;99.75;79.0;0.0;0.0;0.0;0.0
114300C0469;0.0;0.0;0.0;0.0;67.68;75.0;32.32;73.7;0.0;0.0;0.0;0.0
114300C0478;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0479;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0500;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0501;0.0;0.0;0.0;0.0;99.62;75.0;0.38;59.0;0.0;0.0;0.0;0.0
114300C0502;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0503;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0504;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0505;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0506;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0507;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0508;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0509;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0510;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0511;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0523;0.0;0.0;49.51;61.0;50.49;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0524;0.0;0.0;39.22;61.0;55.72;75.0;5.06;64.0;0.0;0.0;0.0;0.0
114300C0526;0.0;0.0;77.55;61.0;18.76;44.5;3.69;65.0;0.0;0.0;0.0;0.0
114300C0527;0.0;0.0;49.1;61.0;39.57;75.0;11.33;63.3;0.0;0.0;0.0;0.0
114300C0528;0.0;0.0;47.27;61.0;25.69;75.0;27.04;60.1;0.0;0.0;0.0;0.0
114300C0529;0.0;0.0;71.52;61.0;14.39;75.0;14.1;59.0;0.0;0.0;0.0;0.0
114300C0530;0.0;0.0;94.82;60.8;0.0;0.0;5.18;59.0;0.0;0.0;0.0;0.0
114300C0531;0.0;0.0;100.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0532;0.0;0.0;100.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0533;0.0;0.0;72.91;61.0;27.09;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0534;0.0;0.0;99.95;60.8;0.0;0.0;0.05;65.0;0.0;0.0;0.0;0.0
114300C0535;0.0;0.0;10.14;61.0;0.0;0.0;89.86;65.0;0.0;0.0;0.0;0.0
114300C0536;0.0;0.0;49.28;53.7;0.0;0.0;50.72;65.0;0.0;0.0;0.0;0.0
114300C0537;0.0;0.0;100.0;60.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0538;0.0;0.0;100.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0539;0.0;0.0;97.27;61.0;2.73;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0540;0.0;0.0;27.36;61.0;72.64;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0541;0.0;0.0;27.13;54.9;72.87;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0542;0.0;0.0;46.49;51.0;45.36;75.0;8.14;71.0;0.0;0.0;0.0;0.0
114300C0543;0.0;0.0;14.08;51.0;85.92;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0544;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0545;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0546;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0547;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0548;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0549;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0550;0.0;0.0;0.0;0.0;83.63;75.0;16.37;71.0;0.0;0.0;0.0;0.0
114300C0551;0.0;0.0;0.0;0.0;62.65;75.0;37.35;71.0;0.0;0.0;0.0;0.0
114300C0552;0.0;0.0;0.0;0.0;64.72;75.0;35.28;71.0;0.0;0.0;0.0;0.0
114300C0553;0.0;0.0;0.0;0.0;70.15;75.0;29.85;71.0;0.0;0.0;0.0;0.0
114300C0554;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0555;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0556;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0557;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0558;0.0;0.0;1.55;35.0;98.45;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0559;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0560;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0561;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0562;0.0;0.0;58.57;61.0;41.43;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0563;0.0;0.0;91.33;58.8;8.02;75.0;0.66;59.0;0.0;0.0;0.0;0.0
114300C0564;0.0;0.0;14.32;50.0;40.88;75.0;44.8;61.6;0.0;0.0;0.0;0.0
114300C0565;0.0;0.0;0.91;50.0;99.09;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0566;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0567;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0568;0.0;0.0;1.38;61.0;98.62;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0569;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0570;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0571;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0572;0.0;0.0;2.27;35.0;97.73;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0573;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0574;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
114300C0575;0.0;0.0;0.0;0.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0
