PL;ARTIFICIALISE_%;ARTIFICIALISE_PROBA;AGRICULTURE_%;AGRICULTURE_PROBA;NATURE_%;NATURE_PROBA;BOIS_%;BOIS_PROBA;EAU_%;EAU_PROBA;AUTRE_%;AUTRE_PROBA
11429BB0155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0157;25.88;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.12;0.0
11429BB0154;11.94;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.06;0.0
11429BB0445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0450;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0449;27.8;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.2;0.0
11429BB0453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0432;2.86;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.14;0.0
11429BB0431;20.17;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.83;0.0
11429BB0417;17.49;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.51;0.0
11429BB0260;16.03;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.97;0.0
11429BB0418;14.95;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.05;0.0
11429BB0069;27.05;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.95;0.0
11429BB0074;31.22;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.78;0.0
11429BB0068;25.09;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.91;0.0
11429BB0066;33.5;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.5;0.0
11429BB0378;20.96;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.04;0.0
11429BB0063;29.94;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.06;0.0
11429BB0064;31.62;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.38;0.0
11429AV0265;6.87;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.13;0.0
11429AV0355;0.17;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.83;0.0
11429AV0396;0.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.64;0.0
11429AV0397;99.7;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0
11429AV0354;97.72;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.28;0.0
11429AV0269;83.48;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.52;0.0
11429AV0353;17.77;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.23;0.0
11429AV0267;90.31;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.69;0.0
11429AV0272;88.06;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.94;0.0
11429AV0266;63.35;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.65;0.0
11429AV0270;78.61;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.39;0.0
11429AV0346;99.75;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0
11429AV0347;84.55;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.45;0.0
11429AV0400;48.74;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.26;0.0
11429BB0065;21.23;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.77;0.0
11429AV0262;99.85;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.0
11429AV0263;99.06;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.94;0.0
11429AV0401;65.22;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.78;0.0
11429AV0350;76.37;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.63;0.0
11429AV0351;84.53;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.47;0.0
11429AV0352;66.88;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.12;0.0
11429AW0060;50.32;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.68;0.0
11429AV0349;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0321;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0328;50.83;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.17;0.0
11429AW0062;29.73;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.27;0.0
11429AV0329;81.52;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.48;0.0
11429AW0119;73.66;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.34;0.0
11429AV0330;87.49;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.51;0.0
11429AW0118;99.86;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.0
11429AV0331;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AW0121;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.91;0.0
11429AV0332;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AW0063;46.95;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.05;0.0
11429AV0333;60.43;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.57;0.0
11429AW0061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429AW0122;96.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.84;0.0
11429AV0345;88.89;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.11;0.0
11429AV0339;76.52;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.48;0.0
11429AV0334;68.11;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.89;0.0
11429AW0065;75.81;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.19;0.0
11429AV0337;77.73;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.27;0.0
11429AV0336;52.64;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.36;0.0
11429AV0344;87.43;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.57;0.0
11429AV0338;79.09;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.91;0.0
11429AV0343;88.33;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.67;0.0
11429AV0335;87.9;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.1;0.0
11429AV0342;84.86;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.14;0.0
11429AW0120;23.53;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.47;0.0
11429AW0067;54.43;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.57;0.0
11429AW0068;68.06;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.94;0.0
11429AW0069;12.09;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.91;0.0
11429AW0143;9.37;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.63;0.0
11429AW0144;39.26;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.74;0.0
11429AW0037;25.34;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.66;0.0
11429AW0113;48.14;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.86;0.0
11429AW0112;36.24;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.76;0.0
11429AW0016;20.42;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.58;0.0
11429AW0038;94.56;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.44;0.0
11429AW0017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429AW0034;29.96;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.04;0.0
11429AW0027;20.53;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.47;0.0
11429AW0036;68.46;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.54;0.0
11429AW0018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429AW0014;2.37;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.63;0.0
11429AW0035;43.67;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.33;0.0
11429AW0019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429AW0020;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429AW0033;1.35;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.65;0.0
11429AW0026;25.51;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.49;0.0
11429AW0032;68.08;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.92;0.0
11429AW0073;70.58;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.42;0.0
11429AW0142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429AW0075;99.78;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22;0.0
11429AW0076;99.94;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06;0.0
11429AW0141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429AW0137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429AW0138;82.56;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.44;0.0
11429AW0125;99.87;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.0
11429AW0072;99.71;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29;0.0
11429AW0011;62.88;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.12;0.0
11429AW0013;62.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0
11429AW0012;62.45;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.55;0.0
11429AW0140;54.76;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.24;0.0
11429AW0139;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.4;0.0
11429AW0071;38.25;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.75;0.0
11429AV0010;91.87;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.13;0.0
11429AV0001;86.02;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.98;0.0
11429AV0002;93.85;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.15;0.0
11429AV0003;69.84;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.16;0.0
11429AV0009;79.28;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.72;0.0
11429AV0008;89.37;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.63;0.0
11429AV0004;93.02;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.98;0.0
11429AW0155;45.93;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.07;0.0
11429AW0154;14.68;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.32;0.0
11429AV0005;90.84;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16;0.0
11429AW0148;23.64;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.36;0.0
11429AV0007;90.25;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.75;0.0
11429AV0006;90.32;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.68;0.0
11429AW0146;22.67;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.33;0.0
11429AW0153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429AW0145;32.84;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.16;0.0
11429AW0130;99.53;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47;0.0
11429AW0042;99.86;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.0
11429AW0043;36.87;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.13;0.0
11429AW0050;58.12;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.88;0.0
11429AW0045;99.9;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0
11429AW0047;90.41;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.59;0.0
11429AW0048;56.81;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.19;0.0
11429AW0046;99.78;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22;0.0
11429AW0049;99.85;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.0
11429AW0044;99.98;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0
11429AW0150;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429AV0221;99.98;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0
11429AV0222;93.86;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.14;0.0
11429AV0395;99.72;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.0
11429AV0250;99.25;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0
11429AV0274;86.69;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.31;0.0
11429AV0252;99.84;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.0
11429AV0251;99.51;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49;0.0
11429AV0356;99.78;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22;0.0
11429AV0268;99.38;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.62;0.0
11429AV0276;91.12;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.88;0.0
11429AV0275;80.31;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.69;0.0
11429AV0318;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0317;80.08;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.92;0.0
11429AV0278;99.91;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.0
11429AV0316;80.42;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.58;0.0
11429AV0322;79.84;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.16;0.0
11429AV0282;99.99;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0
11429AV0325;80.73;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.27;0.0
11429AV0314;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0324;92.58;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.42;0.0
11429AV0284;99.73;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.0
11429AV0326;79.2;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.8;0.0
11429AV0313;85.81;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.19;0.0
11429AV0283;99.77;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23;0.0
11429AV0327;99.67;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.0
11429AV0271;73.59;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.41;0.0
11429AV0320;94.55;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.45;0.0
11429AV0319;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0315;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0323;97.33;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.67;0.0
11429AV0399;99.54;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46;0.0
11429AV0398;73.29;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.71;0.0
11429AV0255;66.47;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.53;0.0
11429AV0253;90.13;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.87;0.0
11429AV0254;99.96;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0
11429AV0312;99.43;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.0
11429AV0311;77.84;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.16;0.0
11429AV0310;99.66;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34;0.0
11429AV0309;99.93;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07;0.0
11429AV0304;85.27;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.73;0.0
11429AV0308;80.55;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.45;0.0
11429AV0307;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0306;99.73;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.0
11429AV0305;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0292;79.59;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.41;0.0
11429AV0290;99.84;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.0
11429AV0291;85.02;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.98;0.0
11429AV0303;98.91;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.09;0.0
11429AV0302;99.96;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0
11429AV0301;99.88;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0
11429AV0300;48.07;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.93;0.0
11429AV0297;99.96;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0
11429AV0298;81.43;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.57;0.0
11429AV0299;91.31;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.69;0.0
11429AV0028;86.42;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.58;0.0
11429AV0029;99.05;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.95;0.0
11429AV0037;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0030;99.13;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.0
11429AV0036;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0034;99.86;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.0
11429AV0032;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0031;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0033;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0035;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0027;75.19;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.81;0.0
11429AV0017;99.73;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.0
11429AV0016;99.96;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0
11429AV0340;99.74;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26;0.0
11429AV0015;99.98;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0
11429AV0014;99.08;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.92;0.0
11429AV0022;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.91;0.0
11429AV0018;99.97;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.0
11429AV0417;71.08;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.92;0.0
11429AV0416;99.46;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.0
11429AV0012;99.85;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.0
11429AV0019;73.78;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.22;0.0
11429AV0013;79.6;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.4;0.0
11429AV0021;99.78;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22;0.0
11429AV0026;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0011;99.99;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0
11429AV0020;99.69;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31;0.0
11429AV0341;69.52;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.48;0.0
11429AV0025;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429AV0024;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11429BB0404;12.58;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.42;0.0
11429BB0402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0422;17.41;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.59;0.0
11429BB0397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0420;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0392;8.15;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.85;0.0
11429BB0427;0.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.65;0.0
11429BB0428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0358;17.01;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.99;0.0
11429BB0183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0325;14.34;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.66;0.0
11429CE0269;15.95;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.05;0.0
11429BB0219;8.37;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.63;0.0
11429BB0220;1.21;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.79;0.0
11429CE0274;27.11;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.89;0.0
11429CE0275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429BB0221;20.54;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.46;0.0
11429BB0223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
11429CE0238;22.6;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.4;0.0
11429BB0324;6.46;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.54;0.0
11429CE0239;12.73;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.27;0.0
